scenario,shield_mm_Al,day,dose_rate_mGy_day,ros_norm_R,mitochondrial_integrity_M,fast_redox_channel_stress,slow_mito_pump_stress,neural_risk_proxy_0to1
VAB_RBSP_like,10.0,168,187.68888888888887,0.7899363101143638,0.2674821412593313,0.7899363101143638,0.7325178587406687,0.7554852392901468
VAB_RBSP_like,10.0,169,187.68888888888887,0.7899363101143639,0.266510287000235,0.7899363101143639,0.7334897129997651,0.7560683518456046
VAB_RBSP_like,10.0,170,187.68888888888887,0.7899363101143638,0.265552863848427,0.7899363101143638,0.734447136151573,0.7566428057366894
VAB_RBSP_like,10.0,171,187.68888888888887,0.7899363101143639,0.26460965751575083,0.7899363101143639,0.7353903424842492,0.757208729536295
VAB_RBSP_like,10.0,172,187.68888888888887,0.7899363101143638,0.2636804568960243,0.7899363101143638,0.7363195431039757,0.757766249908131
VAB_RBSP_like,10.0,173,187.68888888888887,0.7899363101143639,0.26276505401779054,0.7899363101143639,0.7372349459822094,0.7583154916350712
VAB_RBSP_like,10.0,174,187.68888888888887,0.7899363101143638,0.26186324399776995,0.7899363101143638,0.73813675600223,0.7588565776470836
VAB_RBSP_like,10.0,175,187.68888888888887,0.7899363101143639,0.260974824995004,0.7899363101143639,0.739025175004996,0.7593896290487432
VAB_RBSP_like,10.0,176,187.68888888888887,0.7899363101143638,0.26009959816567957,0.7899363101143638,0.7399004018343205,0.7599147651463378
VAB_RBSP_like,10.0,177,187.68888888888887,0.7899363101143639,0.25923736761862415,0.7899363101143639,0.7407626323813759,0.7604321034745711
VAB_RBSP_like,10.0,178,187.68888888888887,0.7899363101143638,0.258387940371462,0.7899363101143638,0.741612059628538,0.7609417598228684
VAB_RBSP_like,10.0,179,187.68888888888887,0.7899363101143639,0.2575511263074214,0.7899363101143639,0.7424488736925786,0.7614438482612927
VAB_RBSP_like,10.0,180,187.68888888888887,0.7899363101143638,0.25672673813278285,0.7899363101143638,0.7432732618672171,0.7619384811660759
VAB_RBSP_like,20.0,0,102.18333333333334,0.0,1.0,0.0,0.0,0.0
VAB_RBSP_like,20.0,1,102.18333333333334,0.7840589877436484,1.0,0.7840589877436484,0.0,0.31362359509745935
VAB_RBSP_like,20.0,2,102.18333333333334,0.7573547322897901,0.9882391151838453,0.7573547322897901,0.01176088481615467,0.3099984238056089
VAB_RBSP_like,20.0,3,102.18333333333334,0.7582642521989963,0.9770476842805184,0.7582642521989963,0.022952315719481642,0.3170770903112875
VAB_RBSP_like,20.0,4,102.18333333333334,0.7582332748715561,0.9660036362524209,0.7582332748715561,0.033996363747579084,0.32369112819716994
VAB_RBSP_like,20.0,5,102.18333333333334,0.7582343299279717,0.9551187838338611,0.7582343299279717,0.04488121616613894,0.33022246167087205
VAB_RBSP_like,20.0,6,102.18333333333334,0.7582342939938181,0.9443903697164312,0.7582342939938181,0.0556096302835688,0.33665949576766857
VAB_RBSP_like,20.0,7,102.18333333333334,0.758234295217699,0.9338161611287344,0.758234295217699,0.06618383887126555,0.34300402140983893
VAB_RBSP_like,20.0,8,102.18333333333334,0.7582342951760149,0.9233939410634031,0.7582342951760149,0.07660605893659689,0.34925735343236414
VAB_RBSP_like,20.0,9,102.18333333333334,0.7582342951774346,0.9131215249291327,0.7582342951774346,0.08687847507086732,0.3554208031134942
VAB_RBSP_like,20.0,10,102.18333333333334,0.7582342951773863,0.9029967595163555,0.7582342951773863,0.0970032404836445,0.3614956623611412
VAB_RBSP_like,20.0,11,102.18333333333334,0.7582342951773879,0.8930175225653162,0.7582342951773879,0.10698247743468381,0.3674832045317655
VAB_RBSP_like,20.0,12,102.18333333333334,0.7582342951773878,0.8831817223205697,0.7582342951773878,0.11681827767943032,0.37338468467861335
VAB_RBSP_like,20.0,13,102.18333333333334,0.7582342951773878,0.8734872970925487,0.7582342951773878,0.1265127029074513,0.379201339815426
VAB_RBSP_like,20.0,14,102.18333333333334,0.7582342951773878,0.8639322148254105,0.7582342951773878,0.1360677851745895,0.3849343891757089
VAB_RBSP_like,20.0,15,102.18333333333334,0.7582342951773878,0.8545144726710965,0.7582342951773878,0.14548552732890352,0.3905850344682973
VAB_RBSP_like,20.0,16,102.18333333333334,0.7582342951773878,0.8452320965695135,0.7582342951773878,0.15476790343048652,0.3961544601292471
VAB_RBSP_like,20.0,17,102.18333333333334,0.7582342951773878,0.8360831408347495,0.7582342951773878,0.16391685916525045,0.40164383357010547
VAB_RBSP_like,20.0,18,102.18333333333334,0.7582342951773878,0.8270656877472373,0.7582342951773878,0.17293431225276268,0.4070543054226128
VAB_RBSP_like,20.0,19,102.18333333333334,0.7582342951773878,0.8181778471517792,0.7582342951773878,0.18182215284822079,0.4123870097798876
VAB_RBSP_like,20.0,20,102.18333333333334,0.7582342951773878,0.8094177560613507,0.7582342951773878,0.1905822439386493,0.4176430644341448
VAB_RBSP_like,20.0,21,102.18333333333334,0.7582342951773878,0.8007835782665981,0.7582342951773878,0.19921642173340193,0.42282357111099633
VAB_RBSP_like,20.0,22,102.18333333333334,0.7582342951773878,0.7922735039509493,0.7582342951773878,0.2077264960490507,0.42792961570038557
VAB_RBSP_like,20.0,23,102.18333333333334,0.7582342951773878,0.783885749311257,0.7582342951773878,0.21611425068874301,0.43296226848420094
VAB_RBSP_like,20.0,24,102.18333333333334,0.7582342951773878,0.775618556183894,0.7582342951773878,0.22438144381610603,0.4379225843606188
VAB_RBSP_like,20.0,25,102.18333333333334,0.7582342951773878,0.7674701916762233,0.7582342951773878,0.23252980832377668,0.44281160306522116
VAB_RBSP_like,20.0,26,102.18333333333334,0.7582342951773878,0.7594389478033655,0.7582342951773878,0.24056105219663448,0.44763034938893587
VAB_RBSP_like,20.0,27,102.18333333333334,0.7582342951773878,0.7515231411301863,0.7582342951773878,0.24847685886981374,0.4523798333928434
VAB_RBSP_like,20.0,28,102.18333333333334,0.7582342951773878,0.7437211124184305,0.7582342951773878,0.25627888758156947,0.4570610506198969
VAB_RBSP_like,20.0,29,102.18333333333334,0.7582342951773878,0.7360312262789283,0.7582342951773878,0.26396877372107175,0.4616749823035982
VAB_RBSP_like,20.0,30,102.18333333333334,0.7582342951773878,0.7284518708287991,0.7582342951773878,0.27154812917120086,0.4662225955736757
VAB_RBSP_like,20.0,31,102.18333333333334,0.7582342951773878,0.7209814573535849,0.7582342951773878,0.2790185426464151,0.4707048436588043
VAB_RBSP_like,20.0,32,102.18333333333334,0.7582342951773878,0.7136184199742373,0.7582342951773878,0.28638158002576275,0.47512266608641285
VAB_RBSP_like,20.0,33,102.18333333333334,0.7582342951773878,0.7063612153188931,0.7582342951773878,0.29363878468110693,0.4794769888796193
VAB_RBSP_like,20.0,34,102.18333333333334,0.7582342951773878,0.6992083221993669,0.7582342951773878,0.3007916778006331,0.48376872475133503
VAB_RBSP_like,20.0,35,102.18333333333334,0.7582342951773878,0.6921582412922938,0.7582342951773878,0.30784175870770625,0.48799877329557895
VAB_RBSP_like,20.0,36,102.18333333333334,0.7582342951773878,0.6852094948248546,0.7582342951773878,0.3147905051751454,0.4921680211760424
VAB_RBSP_like,20.0,37,102.18333333333334,0.7582342951773878,0.6783606262650194,0.7582342951773878,0.32163937373498064,0.49627734231194354
VAB_RBSP_like,20.0,38,102.18333333333334,0.7582342951773878,0.671610200016242,0.7582342951773878,0.32838979998375795,0.50032759806121
VAB_RBSP_like,20.0,39,102.18333333333334,0.7582342951773878,0.6649568011165444,0.7582342951773878,0.3350431988834556,0.5043196374010285
VAB_RBSP_like,20.0,40,102.18333333333334,0.7582342951773878,0.6583990349419246,0.7582342951773878,0.34160096505807536,0.5082542971058004
VAB_RBSP_like,20.0,41,102.18333333333334,0.7582342951773878,0.6519355269140289,0.7582342951773878,0.3480644730859711,0.5121324019225378
VAB_RBSP_like,20.0,42,102.18333333333334,0.7582342951773878,0.6455649222120254,0.7582342951773878,0.35443507778797456,0.5159547647437399
VAB_RBSP_like,20.0,43,102.18333333333334,0.7582342951773878,0.6392858854886192,0.7582342951773878,0.3607141145113808,0.5197221867777837
VAB_RBSP_like,20.0,44,102.18333333333334,0.7582342951773878,0.6330971005901486,0.7582342951773878,0.36690289940985144,0.5234354577168661
VAB_RBSP_like,20.0,45,102.18333333333334,0.7582342951773878,0.6269972702807058,0.7582342951773878,0.37300272971929416,0.5270953559025316
VAB_RBSP_like,20.0,46,102.18333333333334,0.7582342951773878,0.6209851159702222,0.7582342951773878,0.3790148840297778,0.5307026484888219
VAB_RBSP_like,20.0,47,102.18333333333334,0.7582342951773878,0.6150593774464616,0.7582342951773878,0.38494062255353845,0.5342580916030782
VAB_RBSP_like,20.0,48,102.18333333333334,0.7582342951773878,0.6092188126108667,0.7582342951773878,0.39078118738913326,0.5377624305044351
VAB_RBSP_like,20.0,49,102.18333333333334,0.7582342951773878,0.603462197218202,0.7582342951773878,0.39653780278179795,0.5412163997400339
VAB_RBSP_like,20.0,50,102.18333333333334,0.7582342951773878,0.5977883246199384,0.7582342951773878,0.40221167538006164,0.5446207232989921
VAB_RBSP_like,20.0,51,102.18333333333334,0.7582342951773878,0.5921960055113265,0.7582342951773878,0.40780399448867355,0.5479761147641593
VAB_RBSP_like,20.0,52,102.18333333333334,0.7582342951773878,0.5866840676821063,0.7582342951773878,0.41331593231789365,0.5512832774616914
VAB_RBSP_like,20.0,53,102.18333333333334,0.7582342951773878,0.5812513557707989,0.7582342951773878,0.4187486442292011,0.5545429046084758
VAB_RBSP_like,20.0,54,102.18333333333334,0.7582342951773878,0.5758967310225299,0.7582342951773878,0.4241032689774701,0.5577556794574372
VAB_RBSP_like,20.0,55,102.18333333333334,0.7582342951773878,0.5706190710503349,0.7582342951773878,0.42938092894966506,0.5609222754407541
VAB_RBSP_like,20.0,56,102.18333333333334,0.7582342951773878,0.5654172695998946,0.7582342951773878,0.4345827304001054,0.5640433563110184
VAB_RBSP_like,20.0,57,102.18333333333334,0.7582342951773878,0.560290236317652,0.7582342951773878,0.43970976368234804,0.567119576280364
VAB_RBSP_like,20.0,58,102.18333333333334,0.7582342951773878,0.5552368965222627,0.7582342951773878,0.4447631034777373,0.5701515801575976
VAB_RBSP_like,20.0,59,102.18333333333334,0.7582342951773878,0.5502561909793303,0.7582342951773878,0.4497438090206697,0.5731400034833569
VAB_RBSP_like,20.0,60,102.18333333333334,0.7582342951773878,0.5453470756793792,0.7582342951773878,0.45465292432062077,0.5760854726633275
VAB_RBSP_like,20.0,61,102.18333333333334,0.7582342951773878,0.5405085216190191,0.7582342951773878,0.4594914783809809,0.5789886050995436
VAB_RBSP_like,20.0,62,102.18333333333334,0.7582342951773878,0.5357395145852545,0.7582342951773878,0.4642604854147455,0.5818500093198025
VAB_RBSP_like,20.0,63,102.18333333333334,0.7582342951773878,0.5310390549428953,0.7582342951773878,0.46896094505710473,0.584670285105218
VAB_RBSP_like,20.0,64,102.18333333333334,0.7582342951773878,0.5264061574250222,0.7582342951773878,0.47359384257497783,0.5874500236159419
VAB_RBSP_like,20.0,65,102.18333333333334,0.7582342951773878,0.5218398509264641,0.7582342951773878,0.4781601490735359,0.5901898075150767
VAB_RBSP_like,20.0,66,102.18333333333334,0.7582342951773878,0.5173391783002442,0.7582342951773878,0.48266082169975577,0.5928902110908086
VAB_RBSP_like,20.0,67,102.18333333333334,0.7582342951773878,0.5129031961569515,0.7582342951773878,0.48709680384304854,0.5955518003767843
VAB_RBSP_like,20.0,68,102.18333333333334,0.7582342951773878,0.5085309746669961,0.7582342951773878,0.49146902533300385,0.5981751332707574
VAB_RBSP_like,20.0,69,102.18333333333334,0.7582342951773878,0.5042215973657077,0.7582342951773878,0.4957784026342923,0.6007607596515305
VAB_RBSP_like,20.0,70,102.18333333333334,0.7582342951773878,0.49997416096123354,0.7582342951773878,0.5000258390387664,0.6033092214942151
VAB_RBSP_like,20.0,71,102.18333333333334,0.7582342951773878,0.4957877751451996,0.7582342951773878,0.5042122248548004,0.6058210529838355
VAB_RBSP_like,20.0,72,102.18333333333334,0.7582342951773878,0.4916615624060922,0.7582342951773878,0.5083384375939077,0.6082967806272999
VAB_RBSP_like,20.0,73,102.18333333333334,0.7582342951773878,0.48759465784532197,0.7582342951773878,0.512405342154678,0.6107369233637621
VAB_RBSP_like,20.0,74,102.18333333333334,0.7582342951773878,0.4835862089959319,0.7582342951773878,0.516413791004068,0.613141992673396
VAB_RBSP_like,20.0,75,102.18333333333334,0.7582342951773878,0.47963537564391107,0.7582342951773878,0.5203646243560889,0.6155124926846085
VAB_RBSP_like,20.0,76,102.18333333333334,0.7582342951773878,0.47574132965207677,0.7582342951773878,0.5242586703479233,0.6178489202797091
VAB_RBSP_like,20.0,77,102.18333333333334,0.7582342951773878,0.4719032547864881,0.7582342951773878,0.5280967452135119,0.6201517651990622
VAB_RBSP_like,20.0,78,102.18333333333334,0.7582342951773878,0.4681203465453544,0.7582342951773878,0.5318796534546456,0.6224215101437425
VAB_RBSP_like,20.0,79,102.18333333333334,0.7582342951773878,0.46439181199040314,0.7582342951773878,0.5356081880095969,0.6246586308767133
VAB_RBSP_like,20.0,80,102.18333333333334,0.7582342951773878,0.46071686958067154,0.7582342951773878,0.5392831304193284,0.6268635963225522
VAB_RBSP_like,20.0,81,102.18333333333334,0.7582342951773878,0.457094749008687,0.7582342951773878,0.542905250991313,0.629036868665743
VAB_RBSP_like,20.0,82,102.18333333333334,0.7582342951773878,0.45352469103900267,0.7582342951773878,0.5464753089609973,0.6311789034475535
VAB_RBSP_like,20.0,83,102.18333333333334,0.7582342951773878,0.45000594734905314,0.7582342951773878,0.5499940526509468,0.6332901496615233
VAB_RBSP_like,20.0,84,102.18333333333334,0.7582342951773878,0.44653778037229835,0.7582342951773878,0.5534622196277017,0.6353710498475762
VAB_RBSP_like,20.0,85,102.18333333333334,0.7582342951773878,0.4431194631436215,0.7582342951773878,0.5568805368563785,0.6374220401847823
VAB_RBSP_like,20.0,86,102.18333333333334,0.7582342951773878,0.4397502791469493,0.7582342951773878,0.5602497208530507,0.6394435505827856
VAB_RBSP_like,20.0,87,102.18333333333334,0.7582342951773878,0.43642952216506276,0.7582342951773878,0.5635704778349373,0.6414360047719175
VAB_RBSP_like,20.0,88,102.18333333333334,0.7582342951773878,0.4331564961315661,0.7582342951773878,0.5668435038684339,0.6433998203920155
VAB_RBSP_like,20.0,89,102.18333333333334,0.7582342951773878,0.429930514984984,0.7582342951773878,0.570069485015016,0.6453354090799648
VAB_RBSP_like,20.0,90,102.18333333333334,0.7582342951773878,0.42675090252495573,0.7582342951773878,0.5732490974750443,0.6472431765559817
VAB_RBSP_like,20.0,91,102.18333333333334,0.7582342951773878,0.423616992270496,0.7582342951773878,0.576383007729504,0.6491235227086576
VAB_RBSP_like,20.0,92,102.18333333333334,0.7582342951773878,0.4205281273202937,0.7582342951773878,0.5794718726797063,0.6509768416787789
VAB_RBSP_like,20.0,93,102.18333333333334,0.7582342951773878,0.41748366021501826,0.7582342951773878,0.5825163397849817,0.6528035219419441
VAB_RBSP_like,20.0,94,102.18333333333334,0.7582342951773878,0.4144829528016051,0.7582342951773878,0.5855170471983949,0.6546039463899922
VAB_RBSP_like,20.0,95,102.18333333333334,0.7582342951773878,0.41152537609949175,0.7582342951773878,0.5884746239005083,0.6563784924112601
VAB_RBSP_like,20.0,96,102.18333333333334,0.7582342951773878,0.40861031016877714,0.7582342951773878,0.5913896898312229,0.6581275319696889
VAB_RBSP_like,20.0,97,102.18333333333334,0.7582342951773878,0.40573714398027527,0.7582342951773878,0.5942628560197247,0.6598514316827899
VAB_RBSP_like,20.0,98,102.18333333333334,0.7582342951773878,0.4029052752874369,0.7582342951773878,0.5970947247125631,0.6615505528984931
VAB_RBSP_like,20.0,99,102.18333333333334,0.7582342951773878,0.4001141105001123,0.7582342951773878,0.5998858894998877,0.6632252517708879
VAB_RBSP_like,20.0,100,102.18333333333334,0.7582342951773878,0.39736306456012827,0.7582342951773878,0.6026369354398717,0.6648758793348781
VAB_RBSP_like,20.0,101,102.18333333333334,0.7582342951773878,0.39465156081865377,0.7582342951773878,0.6053484391813462,0.6665027815797628
VAB_RBSP_like,20.0,102,102.18333333333334,0.7582342951773878,0.391979030915328,0.7582342951773878,0.6080209690846721,0.6681062995217584
VAB_RBSP_like,20.0,103,102.18333333333334,0.7582342951773878,0.389344914659126,0.7582342951773878,0.610655085340874,0.6696867692754795
VAB_RBSP_like,20.0,104,102.18333333333334,0.7582342951773878,0.3867486599109367,0.7582342951773878,0.6132513400890633,0.6712445221243932
VAB_RBSP_like,20.0,105,102.18333333333334,0.7582342951773878,0.3841897224678284,0.7582342951773878,0.6158102775321717,0.6727798845902582
VAB_RBSP_like,20.0,106,102.18333333333334,0.7582342951773878,0.38166756594897805,0.7582342951773878,0.6183324340510219,0.6742931785015682
VAB_RBSP_like,20.0,107,102.18333333333334,0.7582342951773878,0.37918166168324025,0.7582342951773878,0.6208183383167598,0.6757847210610111
VAB_RBSP_like,20.0,108,102.18333333333334,0.7582342951773878,0.3767314885983318,0.7582342951773878,0.6232685114016683,0.6772548249119561
VAB_RBSP_like,20.0,109,102.18333333333334,0.7582342951773878,0.3743165331116095,0.7582342951773878,0.6256834668883905,0.6787037982039894
VAB_RBSP_like,20.0,110,102.18333333333334,0.7582342951773878,0.3719362890224178,0.7582342951773878,0.6280637109775822,0.6801319446575045
VAB_RBSP_like,20.0,111,102.18333333333334,0.7582342951773878,0.3695902574059835,0.7582342951773878,0.6304097425940165,0.6815395636273651
VAB_RBSP_like,20.0,112,102.18333333333334,0.7582342951773878,0.3672779465088357,0.7582342951773878,0.6327220534911643,0.6829269501656537
VAB_RBSP_like,20.0,113,102.18333333333334,0.7582342951773878,0.3649988716457293,0.7582342951773878,0.6350011283542707,0.6842943950835176
VAB_RBSP_like,20.0,114,102.18333333333334,0.7582342951773878,0.3627525550980495,0.7582342951773878,0.6372474449019505,0.6856421850121255
VAB_RBSP_like,20.0,115,102.18333333333334,0.7582342951773878,0.36053852601367686,0.7582342951773878,0.6394614739863231,0.6869706024627491
VAB_RBSP_like,20.0,116,102.18333333333334,0.7582342951773878,0.35835632030829173,0.7582342951773878,0.6416436796917082,0.6882799258859801
VAB_RBSP_like,20.0,117,102.18333333333334,0.7582342951773878,0.35620548056809703,0.7582342951773878,0.643794519431903,0.689570429730097
VAB_RBSP_like,20.0,118,102.18333333333334,0.7582342951773878,0.35408555595393965,0.7582342951773878,0.6459144440460604,0.6908423844985914
